2023-07-09 20:12:54,618 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 38920)>), {}. Инициатор вызова - "autorize_user" 
2023-07-09 20:12:54,619 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 38920)>, {'response': 200}), {}. Инициатор вызова - "autorize_user" 
2023-07-09 20:12:55,128 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 38920)>), {}. Инициатор вызова - "run" 
2023-07-09 20:12:55,128 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_users', 'time': 1688922774.6188166, 'account_name': 'QQQ'} 
2023-07-09 20:12:55,129 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 38920)>, {'response': 202, 'data_list': ['QQQ', 'XXX']}), {}. Инициатор вызова - "process_client_message" 
2023-07-09 20:12:55,631 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 38920)>), {}. Инициатор вызова - "run" 
2023-07-09 20:12:55,631 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_contacts', 'time': 1688922775.1332567, 'levon': 'QQQ'} 
2023-07-09 20:12:55,633 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 38920)>, {'response': 202, 'data_list': ['XXX']}), {}. Инициатор вызова - "process_client_message" 
2023-07-09 20:12:59,642 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 38920)>), {}. Инициатор вызова - "run" 
2023-07-09 20:12:59,642 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_users', 'time': 1688922779.4374433, 'account_name': 'QQQ'} 
2023-07-09 20:12:59,644 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 38920)>, {'response': 202, 'data_list': ['QQQ', 'XXX']}), {}. Инициатор вызова - "process_client_message" 
2023-07-09 20:13:05,652 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 38920)>), {}. Инициатор вызова - "run" 
2023-07-09 20:13:05,652 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'exit', 'time': 1688922785.335649, 'account_name': 'QQQ'} 
2023-07-09 20:13:05,652 - INFO       - server_run - Клиент ('127.0.0.1', 38920) отключился от сервера. 
2023-07-09 20:13:05,655 - DEBUG      - server_run - Клиент QQQ корректно отключился от сервера. 
2023-07-10 19:12:44,721 - INFO       - server_run - Серверный модуль запущен. Адрес: 127.0.0.1 Порт: 7777
 
2023-07-10 19:14:38,819 - INFO       - server_run - Получен запрос на соединение от ('127.0.0.1', 57134) 
2023-07-10 19:14:39,330 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57134)>), {}. Инициатор вызова - "run" 
2023-07-10 19:14:39,333 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'presence', 'time': 1689005678.828668, 'levon': {'account_name': 'QQQ', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkrYMPOYjUgBf3rEVaFjg\no91Ti9938M5gyCSK3ueavDf6pW8XnzTOUIbKYEhe45IWu8qPR3U4k/p+Cn4S96Yr\n6uaya1Ibh+KzL7zNqiWiLk2we4Rs7PiYUMl0wZz1ijlHkduERFyx+Yco0avd5RA/\nk6e1dj++RC419dLR15t2XAaVchTk5bKu+HlMWWBElAKyVK3z4kCLvMuzc4uZ5DhA\nOVVW+yMHmxxxk/aGOmWJb41Tym7owJZ6tpqVepboCpCLM5mHYE3uAyDcrme3GHHH\nPy4ecqhuOpdeDFY/0P5EJy6qU575XcPLetxePC6SJOopIqpm3YOJUh0p77wm/8bP\njwIDAQAB\n-----END PUBLIC KEY-----'}} 
2023-07-10 19:14:39,333 - DEBUG      - server_run - Start auth process for {'account_name': 'QQQ', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkrYMPOYjUgBf3rEVaFjg\no91Ti9938M5gyCSK3ueavDf6pW8XnzTOUIbKYEhe45IWu8qPR3U4k/p+Cn4S96Yr\n6uaya1Ibh+KzL7zNqiWiLk2we4Rs7PiYUMl0wZz1ijlHkduERFyx+Yco0avd5RA/\nk6e1dj++RC419dLR15t2XAaVchTk5bKu+HlMWWBElAKyVK3z4kCLvMuzc4uZ5DhA\nOVVW+yMHmxxxk/aGOmWJb41Tym7owJZ6tpqVepboCpCLM5mHYE3uAyDcrme3GHHH\nPy4ecqhuOpdeDFY/0P5EJy6qU575XcPLetxePC6SJOopIqpm3YOJUh0p77wm/8bP\njwIDAQAB\n-----END PUBLIC KEY-----'} 
2023-07-10 19:14:39,335 - DEBUG      - server_run - Correct username, starting passwd check. 
2023-07-10 19:14:39,336 - DEBUG      - server_run - Auth message = {'response': 511, 'bin': 'd9abd6d47378e93a9427436e53927569a0c0041ac50575237e0d0ce8b1d8f34fe182e392e21924ccd069df56df77a89422e8087ff36ebf08ad059721d42abca7'} 
2023-07-10 19:14:39,336 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57134)>, {'response': 511, 'bin': 'd9abd6d47378e93a9427436e53927569a0c0041ac50575237e0d0ce8b1d8f34fe182e392e21924ccd069df56df77a89422e8087ff36ebf08ad059721d42abca7'}), {}. Инициатор вызова - "autorize_user" 
2023-07-10 19:14:39,337 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57134)>), {}. Инициатор вызова - "autorize_user" 
2023-07-10 19:14:39,338 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57134)>, {'response': 200}), {}. Инициатор вызова - "autorize_user" 
2023-07-10 19:14:39,843 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57134)>), {}. Инициатор вызова - "run" 
2023-07-10 19:14:39,844 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_users', 'time': 1689005679.3390162, 'account_name': 'QQQ'} 
2023-07-10 19:14:39,845 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57134)>, {'response': 202, 'data_list': ['QQQ', 'XXX']}), {}. Инициатор вызова - "process_client_message" 
2023-07-10 19:14:40,347 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57134)>), {}. Инициатор вызова - "run" 
2023-07-10 19:14:40,347 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_contacts', 'time': 1689005679.849524, 'levon': 'QQQ'} 
2023-07-10 19:14:40,350 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57134)>, {'response': 202, 'data_list': ['XXX']}), {}. Инициатор вызова - "process_client_message" 
2023-07-10 19:14:49,870 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 57134)>), {}. Инициатор вызова - "run" 
2023-07-10 19:14:49,870 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'exit', 'time': 1689005688.947484, 'account_name': 'QQQ'} 
2023-07-10 19:14:49,870 - INFO       - server_run - Клиент ('127.0.0.1', 57134) отключился от сервера. 
2023-07-10 19:14:49,873 - DEBUG      - server_run - Клиент QQQ корректно отключился от сервера. 
2023-07-10 19:14:55,887 - INFO       - server_run - Получен запрос на соединение от ('127.0.0.1', 54120) 
2023-07-10 19:14:56,389 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 54120)>), {}. Инициатор вызова - "run" 
2023-07-10 19:14:56,389 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'presence', 'time': 1689005695.8971798, 'levon': {'account_name': 'QQQ', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkrYMPOYjUgBf3rEVaFjg\no91Ti9938M5gyCSK3ueavDf6pW8XnzTOUIbKYEhe45IWu8qPR3U4k/p+Cn4S96Yr\n6uaya1Ibh+KzL7zNqiWiLk2we4Rs7PiYUMl0wZz1ijlHkduERFyx+Yco0avd5RA/\nk6e1dj++RC419dLR15t2XAaVchTk5bKu+HlMWWBElAKyVK3z4kCLvMuzc4uZ5DhA\nOVVW+yMHmxxxk/aGOmWJb41Tym7owJZ6tpqVepboCpCLM5mHYE3uAyDcrme3GHHH\nPy4ecqhuOpdeDFY/0P5EJy6qU575XcPLetxePC6SJOopIqpm3YOJUh0p77wm/8bP\njwIDAQAB\n-----END PUBLIC KEY-----'}} 
2023-07-10 19:14:56,389 - DEBUG      - server_run - Start auth process for {'account_name': 'QQQ', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkrYMPOYjUgBf3rEVaFjg\no91Ti9938M5gyCSK3ueavDf6pW8XnzTOUIbKYEhe45IWu8qPR3U4k/p+Cn4S96Yr\n6uaya1Ibh+KzL7zNqiWiLk2we4Rs7PiYUMl0wZz1ijlHkduERFyx+Yco0avd5RA/\nk6e1dj++RC419dLR15t2XAaVchTk5bKu+HlMWWBElAKyVK3z4kCLvMuzc4uZ5DhA\nOVVW+yMHmxxxk/aGOmWJb41Tym7owJZ6tpqVepboCpCLM5mHYE3uAyDcrme3GHHH\nPy4ecqhuOpdeDFY/0P5EJy6qU575XcPLetxePC6SJOopIqpm3YOJUh0p77wm/8bP\njwIDAQAB\n-----END PUBLIC KEY-----'} 
2023-07-10 19:14:56,390 - DEBUG      - server_run - Correct username, starting passwd check. 
2023-07-10 19:14:56,391 - DEBUG      - server_run - Auth message = {'response': 511, 'bin': '19bafeff373e842d95ead16a06b6dbeae81650e1af2eb4eb312c46f29d85749bca41f258307e02e39faa1cafa6ff662dfb35d745f8f7744e99d360f99dd7d02f'} 
2023-07-10 19:14:56,391 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 54120)>, {'response': 511, 'bin': '19bafeff373e842d95ead16a06b6dbeae81650e1af2eb4eb312c46f29d85749bca41f258307e02e39faa1cafa6ff662dfb35d745f8f7744e99d360f99dd7d02f'}), {}. Инициатор вызова - "autorize_user" 
2023-07-10 19:14:56,392 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 54120)>), {}. Инициатор вызова - "autorize_user" 
2023-07-10 19:14:56,393 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 54120)>, {'response': 200}), {}. Инициатор вызова - "autorize_user" 
2023-07-10 19:14:56,899 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 54120)>), {}. Инициатор вызова - "run" 
2023-07-10 19:14:56,899 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_users', 'time': 1689005696.393579, 'account_name': 'QQQ'} 
2023-07-10 19:14:56,900 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 54120)>, {'response': 202, 'data_list': ['QQQ', 'XXX']}), {}. Инициатор вызова - "process_client_message" 
2023-07-10 19:14:57,402 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 54120)>), {}. Инициатор вызова - "run" 
2023-07-10 19:14:57,402 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_contacts', 'time': 1689005696.9043128, 'levon': 'QQQ'} 
2023-07-10 19:14:57,405 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 54120)>, {'response': 202, 'data_list': ['XXX']}), {}. Инициатор вызова - "process_client_message" 
2023-07-10 19:15:05,419 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 54120)>), {}. Инициатор вызова - "run" 
2023-07-10 19:15:05,419 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_users', 'time': 1689005705.160912, 'account_name': 'QQQ'} 
2023-07-10 19:15:05,421 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 54120)>, {'response': 202, 'data_list': ['QQQ', 'XXX']}), {}. Инициатор вызова - "process_client_message" 
2023-07-10 19:15:08,929 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140249669002816)>, <socket.socket fd=21, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 54120)>), {}. Инициатор вызова - "run" 
2023-07-10 19:15:08,929 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'exit', 'time': 1689005708.8360493, 'account_name': 'QQQ'} 
2023-07-10 19:15:08,929 - INFO       - server_run - Клиент ('127.0.0.1', 54120) отключился от сервера. 
2023-07-10 19:15:08,932 - DEBUG      - server_run - Клиент QQQ корректно отключился от сервера. 
2023-07-10 19:16:11,226 - INFO       - server_run - Серверный модуль запущен. Адрес: 127.0.0.1 Порт: 7777
 
